flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:beslan
to:gelendzhik
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893674.99,3.0619751,5.9708813,3678.8715088,0.5,12.8,129.7,983093.4697792,-19426.214532399998,516.1395882385635,67043.50606487789,67043.50606487789,304.8911411760072,0.07072404524315566,3.755929103354032,84.4,0.42854100820543173
1306893675.41,3.0628609,5.9703287,3739.7310907999995,0.3,12.8,129.7,983335.2020704,-19613.255220799998,507.6934511736826,66386.0178345216,66386.0178345216,305.0483623352508,0.07116921900305263,3.705143060644735,83.89999999999999,0.4299522614862717
1306893675.83,3.063749,5.9697745,3800.9187567999998,0.2,13.0,129.7,983577.6889547999,-19800.8864604,509.32315144372285,65577.04674346124,65577.04674346124,305.6086222285736,0.07174576386242797,3.6344438132710604,85.8,0.43136833760175725
1306893676.67,3.0655286,5.9686632,3924.1471072,0.1,13.0,129.7,984063.4501252001,-20177.0675748,510.4048853569628,64440.054993438294,64440.054993438294,306.0818002035564,0.07385722324916708,3.5854438708230245,85.60000000000001,0.4329346105676365
1306893677.93,3.0681679,5.9670136,4108.0381892000005,0.0,13.0,129.7,984784.0210144,-20735.4993512,505.02487093954625,63558.26053647338,63558.26053647338,304.8538310606031,0.0740401104619888,3.6069332381139523,88.7,0.4347881866831221
1306893689.94,3.0931613,5.9513393,5880.0526816,0.0,13.2,129.7,991610.3007604,-26041.7987336,502.84383232121087,63871.655575360266,63871.655575360266,304.6844455089295,0.0770655889761933,3.493529721225421,86.50000000000001,0.44063675404970126
1306893697.52,3.1088289,5.9414983,6997.3427436,0.0,13.3,129.7,995891.60011,-29372.737160399996,501.77382083754077,62048.86802088524,62048.86802088524,304.18301093777814,0.07915465049333818,3.44287477376751,87.4,0.4489489478379778
1306893704.68,3.1236091,5.9322116,8051.640677599999,0.0,13.4,129.7,999931.7577196,-32515.388179600002,501.2525799758498,60905.16012078456,60905.16012078456,304.1231444873922,0.07837405206403886,3.5224702554403957,86.40000000000002,0.45958199683185347
1306893724.85,3.1652662,5.9060246,11024.278568,0.0,13.7,129.7,1011325.3932547999,-41373.688988,501.7044395447536,59088.3875311612,59088.3875311612,301.6889542447307,0.07775914239278346,3.567892022239568,87.20000000000002,0.47700965431216846
1306893731.17,3.1783214,5.8978192,11955.807469200001,0.0,13.8,129.7,1014898.1295896,-44148.164142400004,501.86293079274657,56025.13854970048,56025.13854970048,299.09816170014443,0.07845696290008795,3.568743800386195,90.2,0.49646627067262344
1306893736.21,3.1887204,5.891291,12697.2116924,1.4,13.8,129.7,1017744.45514,-46354.9227432,501.0667346898564,53043.823180858606,53043.823180858606,297.08553282642754,0.08052469927007973,3.501735075703598,92.60000000000001,0.5175090637609874
1306893736.63,3.189595,5.8907418,12759.514844,11.2,13.8,129.8,1017983.8580347999,-46540.5526704,505.69965279118617,50610.27077035796,50610.27077035796,297.981304532658,0.08146278454620796,3.4828876324689353,94.8,0.5385552251783101
1306893737.05,3.1904604,5.8901946,12821.2274444,26.2,14.0,130.1,1018220.8002996,-46725.6248548,501.83369495575533,47589.29658529163,47589.29658529163,297.9112066162517,0.08216410935484078,3.5464423640211424,94.2,0.5596026114425271
1306893737.47,3.1913365,5.889631,12883.9242968,42.3,14.5,130.8,1018460.9249792,-46916.504126,511.74220255285053,45434.63316442579,45434.63316442579,297.1518735716991,0.0812340797210174,3.586645133120453,93.6,0.5805087575492639
1306893737.89,3.1921822,5.8890703,12944.7510704,51.8,15.3,131.8,1018693.1428344,-47106.792846,500.5861596826974,43766.15636200727,43766.15636200727,296.1679850016575,0.08028977267067892,3.4929662823860372,91.1,0.601127753612256
1306893738.31,3.1930253,5.8884873,13006.1355868,59.3,16.3,133.2,1018925.2622643999,-47305.2508576,508.7387727933817,44415.91495861598,44415.91495861598,296.3410636595577,0.07967945172545988,3.5913298189033913,94.60000000000001,0.6177552798589752
1306893738.73,3.1938438,5.8878891,13066.8967436,65.5,17.5,135.0,1019151.2137152001,-47509.679998,507.1082297752442,46779.625278532134,46779.625278532134,296.99387950101953,0.07999894681351905,3.629809956794263,95.1,0.6319175720724484
1306893739.15,3.1946489,5.8872567,13128.412493599999,70.8,19.2,137.3,1019374.6389192,-47726.7731808,517.7729542907972,51423.23811910164,51423.23811910164,295.5745555293288,0.08114748995288416,3.5672507578349624,95.60000000000001,0.6437633725973828
1306893739.57,3.1954008,5.886608,13188.386248800001,75.4,21.7,140.3,1019584.6126792,-47950.6905108,509.4607863221417,58062.574663117375,58062.574663117375,298.00892089825794,0.08139228619705591,3.588899121075615,98.00000000000003,0.6488129570243294
1306893739.99,3.1961109,5.8859132,13248.85213,79.6,25.8,144.3,1019784.8423443999,-48192.1275264,519.530132502128,66855.79253324379,66855.79253324379,299.9248317313591,0.08420659701761986,3.6450705070443004,98.10000000000002,0.6518300611363154
1306893740.41,3.1967288,5.8851879,13307.5135492,83.7,31.6,149.9,1019961.9092792,-48446.195776,511.59811796019966,78027.1165076597,78027.1165076597,299.99608557921727,0.0829604986265802,3.5913561963389737,97.80000000000003,0.6532540987566129
1306893740.83,3.1972257,5.8844259,13363.5502964,85.0,32.6,156.6,1020108.4972104,-48715.651165200004,504.7636001263405,92056.98544498117,92056.98544498117,298.62857088021707,0.08107960145556253,3.669282286236367,96.30000000000001,0.6546635147671115
1306893741.25,3.1975881,5.8836438,13416.3062036,76.1,30.4,162.9,1020220.6691299999,-48994.6537988,492.74743152407257,108956.3775571491,108956.3775571491,299.78943743731816,0.08172622925203699,3.5556995115290326,94.30000000000001,0.656052031827479
1306893741.67,3.1978361,5.8828512,13469.455811599999,70.4,25.7,167.9,1020303.51034,-49279.3979024,485.02741828150755,125571.42807775944,125571.42807775944,299.3242201933001,0.0813606811490625,3.519063905587184,94.5,0.6574182719849593
1306893742.09,3.1980031,5.8820477,13524.278648,69.9,19.8,171.3,1020365.5510243999,-49569.456966800004,484.78567264620114,138358.14266283292,138358.14266283292,300.7973052869825,0.08096965926372791,3.5236508432041873,94.40000000000002,0.658770502956088
1306893742.51,3.1981188,5.8812396,13578.412508,67.4,13.1,173.2,1020414.4355404,-49862.0750864,484.15227754443464,144000.95147473188,144000.95147473188,298.3984035893752,0.08012408057112651,3.542082679630143,90.80000000000001,0.6601058157294912
1306893742.93,3.1982118,5.8804257,13629.6920372,64.5,7.1,173.8,1020457.6113947999,-50157.1210276,485.5276379490515,140134.1932428099,140134.1932428099,298.36552979609866,0.07766236991044125,3.541916914944018,90.10000000000001,0.6614190047058692
1306893743.35,3.1983036,5.8795972,13676.575240799999,63.5,5.4,173.7,1020500.7872492,-50457.5475464,492.8631852720126,128081.462246257,128081.462246257,298.88595505617195,0.07582849746680374,3.5509415007542997,87.80000000000001,0.6626980510750731
1306893743.77,3.1983978,5.8787718,13717.356082,62.7,5.4,173.6,1020544.4552296,-50756.8257712,489.74054019184615,113144.68587678608,113144.68587678608,298.85503308243193,0.07630788201832744,3.4882019819929377,85.10000000000002,0.66393231397971
1306893744.19,3.1984951,5.8779371,13752.7563456,61.7,5.0,173.6,1020589.2386956001,-51059.4176444,494.20520799411076,98876.93789119743,98876.93789119743,298.9439746954901,0.07419788014047655,3.392700209484543,84.4,0.6651080904451518
1306893744.61,3.1985942,5.8770889,13783.104115600001,61.2,4.4,173.7,1020634.7767547999,-51366.8979692,501.3083661968796,88901.06738179659,88901.06738179659,300.02774284434673,0.0720068103704161,3.415062185846324,81.5,0.6662178017312411
1306893745.03,3.1986924,5.8762287,13808.4650088,61.0,4.0,173.8,1020680.2820056,-51678.7746196,507.5811589225063,85824.1940043189,85824.1940043189,301.7327730707465,0.07436433074187972,3.3619611299744094,83.79999999999998,0.6672559360269541
1306893745.45,3.1987857,5.8753709,13828.806216800001,60.7,3.6,174.1,1020724.5733456,-51989.8638684,505.4034231215815,85901.57609402157,85901.57609402157,301.90225659059695,0.07322334868462309,3.4035634718666183,85.4,0.6682184360269541
1306893745.87,3.1988732,5.8745009,13844.849524399999,60.5,3.2,174.6,1020767.6507747999,-52305.480676399995,511.9273638734144,86387.59757677626,86387.59757677626,303.0167928123359,0.07497457418823046,3.429216455862603,86.60000000000002,0.6690943546621247
1306893746.29,3.198952,5.8736206,13856.824590400001,60.5,2.9,175.1,1020808.6612747998,-52625.001684,517.38097102287,89678.22466851836,89678.22466851836,301.2922690963158,0.07831962410380042,3.427559939192047,85.8,0.6698702951695613
1306893746.71,3.1990195,5.8727362,13864.928265199998,60.5,2.5,175.7,1020846.7846356,-52946.19592,519.1965591041507,92519.81026002203,92519.81026002203,303.4007150727276,0.07621330335139528,3.308249205318396,88.4,0.6705388319149681
1306893747.13,3.1990742,5.8718371,13869.554249599998,59.7,2.2,176.4,1020882.0536656001,-53272.967584,527.4384242350467,93490.44710285903,93490.44710285903,301.45631453872795,0.07648698866175578,3.2316992360259893,88.3,0.6710985103926583
1306893747.55,3.1991138,5.8709339,13870.8665856,57.5,1.7,177.1,1020913.4513043999,-53601.4780932,529.4259057347463,97302.47914665691,97302.47914665691,302.8739783666288,0.07669238647957523,3.3409639158973765,91.0,0.6715518568493514
1306893747.97,3.1991384,5.8700203,13869.094932,54.2,1.0,177.8,1020941.1087856,-53934.05684399999,535.3303036976579,100159.25823729286,100159.25823729286,302.5201657983797,0.0749506729762256,3.3703092125400014,93.3,0.6719059141546881
1306893748.39,3.1991489,5.8691095,13864.337714000001,50.7,0.2,178.4,1020965.2229596,-54265.8481932,533.543760515977,102733.9144191496,102733.9144191496,300.23897107800065,0.07392630458866037,3.3913072164406795,90.10000000000001,0.6721662706726234
1306893748.81,3.1991471,5.8681795,13856.5293148,47.0,-0.5,178.9,1020986.5484196,-54604.7917736,544.8063907429652,104692.88597313121,104692.88597313121,300.36224073975006,0.07533792900439158,3.4188555072422044,90.7,0.672337596131941
1306893749.23,3.1991342,5.8672526,13845.8665848,43.2,-1.1,179.4,1021004.78989,-54942.84952720001,543.1108041251271,108443.99194561584,108443.99194561584,298.04965130347887,0.07373360858324869,3.388523942221818,90.9,0.6724248664731484
1306893749.65,3.1991106,5.8662995,13832.0542484,39.6,-1.6,179.8,1021020.9972396,-55290.5857588,558.7301254364326,108686.46944366765,108686.46944366765,296.23003634616225,0.07437765657387263,3.3485829967773206,88.4,0.6724324452133058
1306893750.08,3.1990772,5.8653359,13815.3547728,36.1,-2.1,180.2,1021034.9408096,-55642.357423600006,551.9384232616981,112344.65333433569,112344.65333433569,294.8261271401349,0.07160026465390787,3.3451025309438713,89.70000000000002,0.6723636241284414
1306893750.5,3.1990352,5.8643753,13796.1290504,32.9,-2.5,180.6,1021046.5221747999,-55993.144836399995,563.6501375448344,114601.1678912551,114601.1678912551,296.9415621762214,0.07004981738268158,3.402461883962729,93.00000000000001,0.6722220012063067
1306893750.92,3.1989839,5.8633947,13774.1474224,29.9,-2.8,181.0,1021056.1678443999,-56351.346947599995,575.7635499371993,117995.66227932756,117995.66227932756,295.3850754035257,0.07062380374695193,3.4067205226806934,90.5,0.6720101792465516
1306893751.34,3.1989251,5.8624196,13750.131673599999,27.1,-3.1,181.3,1021063.7465848,-56707.711788399996,572.8633659313372,124477.41003593181,124477.41003593181,297.4397908039593,0.06933587247082519,3.4404110701757893,90.80000000000001,0.6717315265781352
1306893751.76,3.1988589,5.8614408,13724.1474208,24.4,-3.4,181.6,1021069.4880547998,-57065.553007200004,575.3687272861667,127411.05593727046,127411.05593727046,296.46494288294537,0.06922348234664455,3.3530923092897096,88.40000000000002,0.6713891818712235
1306893752.18,3.1987836,5.8604298,13695.538496,22.0,-3.6,181.9,1021073.5891047999,-57435.2708668,594.8243729881696,130253.9045490132,130253.9045490132,296.0085868181326,0.06874882749874427,3.3334936925239926,85.4,0.6709842168668492
1306893752.6,3.198703,5.8594339,13665.846894,19.7,-3.8,182.1,1021075.9513096,-57799.575340400006,586.1346626399145,136923.37373050995,136923.37373050995,298.51293627593935,0.06929357521592543,3.4325811647826168,87.9,0.6705210716350031
1306893753.02,3.1986149,5.8584173,13634.186787999999,17.6,-4.0,182.3,1021076.8699447999,-58171.589788000005,598.821115659083,138020.95781675036,138020.95781675036,298.03263900543544,0.06961470526093437,3.3801238016327586,90.60000000000002,0.6700022724224047
1306893753.44,3.1985222,5.8574089,13601.608046800002,15.7,-4.2,182.6,1021076.4434356,-58540.6186712,594.0850462384137,139644.6944117958,139644.6944117958,298.3548335406328,0.0703941411689192,3.406569937562822,89.00000000000001,0.6694323358519759
1306893753.86,3.1984221,5.8563742,13567.159226800002,13.9,-4.3,182.7,1021074.7045904,-58919.391649200006,610.0821607131817,144138.34277158752,144138.34277158752,299.86470795637626,0.06802899207965499,3.4917964266216552,90.00000000000001,0.6688142474880214
1306893754.28,3.198318,5.855345,13531.9558136,12.2,-4.4,182.9,1021071.8502596,-59296.2289316,607.0475634016963,145502.73935925122,145502.73935925122,301.21676078662244,0.06908731369693116,3.520052651250641,90.70000000000002,0.6681529832710486
1306893754.7,3.1982085,5.8543038,13495.571297999999,10.8,-4.5,183.1,1021067.7492096,-59677.528156399996,614.4253044946453,145897.72724326595,145897.72724326595,299.66425096443186,0.06971233250027829,3.5553710992185734,88.10000000000001,0.6674516818712235
1306893755.12,3.1980979,5.853287,13459.350824399999,9.4,-4.6,183.2,1021062.8279496,-60049.9691132,600.080760030254,150421.73865602442,150421.73865602442,299.710636249542,0.0727179213625903,3.5940425897756763,87.9,0.666717156499395
1306893755.54,3.197981,5.8522447,13421.6539728,8.2,-4.6,183.2,1021056.9880544,-60431.76046399999,615.4187615112108,147873.34003065102,147873.34003065102,297.3895606717677,0.07291250582258042,3.56447104659886,88.1,0.665950708555388
1306893755.96,3.197863,5.8512204,13384.0555464,7.1,-4.6,183.2,1021050.3279492001,-60807.0229432,604.8567516914532,146659.97807342157,146659.97807342157,297.6485353525185,0.07478774479870978,3.594588705390639,87.89999999999999,0.6651571608738481
1306893756.38,3.1977417,5.850191,13345.8665688,6.1,-4.7,183.2,1021042.9460592,-61184.25392639999,608.1354541736819,143737.5657772301,143737.5657772301,298.6312548688271,0.07614247890629094,3.6666669143504023,89.10000000000001,0.6643412597364905
1306893756.8,3.1976198,5.8491787,13307.90725,5.3,-4.7,183.2,1021035.0392347999,-61555.1856968,597.9282956828179,137465.69719975558,137465.69719975558,297.12083211699627,0.07745426618976331,3.6808460481920373,89.30000000000001,0.66350606726055
1306893757.22,3.1974953,5.8481619,13269.455805200001,4.5,-4.7,183.7,1021026.5418592,-61927.82350399999,600.7702571992542,133038.97454032712,133038.97454032712,297.8134656171311,0.07646847320431141,3.7092047268855715,88.80000000000001,0.6626550283279165
1306893757.64,3.1973694,5.8471506,13230.9387436,3.8,-4.7,183.7,1021017.5195492,-62298.5256156,597.6617695661198,127115.22662375716,127115.22662375716,300.0354408485888,0.07638187192409443,3.812955830272655,88.3,0.6617901333147931
1306893758.06,3.1972423,5.8461422,13192.290448400001,3.2,-4.7,183.7,1021008.07073,-62668.14505,595.9421061819179,122889.64527922028,122889.64527922028,299.25750479662054,0.07926643340545984,3.763389129883192,89.2,0.6609154395265164
1306893758.48,3.1971161,5.8451536,13154.167087599999,2.7,-4.7,183.7,1020998.5234856001,-63030.546636399995,584.201532289429,119002.9563201186,119002.9563201186,298.7284908266666,0.0781423176385954,3.7451800819815224,87.2,0.6600339325273916
1306893758.9,3.1969878,5.8441587,13115.650026,2.3,-4.7,183.7,1020988.4841152001,-63395.2776192,588.0371370704385,115671.23998172372,115671.23998172372,298.3569718175095,0.07619358872621883,3.775038696139359,89.20000000000002,0.659147449587759
1306893759.32,3.1968575,5.8431575,13076.7392636,1.9,-4.6,183.7,1020978.1494692,-63762.33799839999,591.8705402223078,111162.25533228133,111162.25533228133,299.1560397131783,0.07348063083982051,3.7243664594563803,90.10000000000002,0.658254689307794
1306893759.74,3.1967297,5.842183,13038.7471364,1.6,-4.6,183.7,1020967.7820147999,-64119.6214744,575.931291138253,112062.9733390819,112062.9733390819,299.11293270701753,0.07674487344250513,3.7464728273631653,88.50000000000001,0.657361240051451
1306893760.16,3.1966021,5.8412163,13000.9518596,1.3,-4.6,184.0,1020957.21771,-64474.083428000005,571.346991750888,107114.1973195336,107114.1973195336,298.87477365351117,0.07697323246963958,3.76782943867325,90.10000000000002,0.6564673314775229
1306893760.59,3.1964673,5.8402019,12961.1880788,1.0,-4.6,184.0,1020946.0300456,-64846.0322588,585.7986111648764,105300.13390781265,105300.13390781265,296.43140428455536,0.07492863533547217,3.765111484544042,89.50000000000001,0.6555697483629122
1306893761.01,3.1963406,5.8392529,12923.884928,0.8,-4.6,184.0,1020935.3673156,-65193.9981492,560.7792106045631,106753.14778358807,106753.14778358807,295.64861945973865,0.07554571136628215,3.6245841652594772,89.4,0.6546736963069192
1306893761.43,3.1962109,5.8382864,12885.859992400001,0.8,-4.5,184.0,1020924.3108847999,-65548.4272944,571.3444246306229,100426.50884694462,100426.50884694462,296.04918860481894,0.07817803701113213,3.6861259948490925,88.60000000000001,0.6537786394390277
1306893761.86,3.1960808,5.8373207,12847.8350568,0.5,-4.5,184.0,1020913.1232204,-65902.5283556,557.3681217354855,98915.29708092553,98915.29708092553,295.54439860040964,0.07965552349092939,3.572252756356568,91.20000000000002,0.6528847308650993
1306893762.28,3.1959518,5.8363672,12810.203822000001,0.4,-4.5,184.0,1020901.9683643999,-66252.2002828,563.6005635660175,98977.07808594104,98977.07808594104,295.8362399678249,0.07749240144846162,3.640549107098785,92.2,0.6519931954320285
1306893763.12,3.1956966,5.8344892,12736.0240296,0.4,-4.4,184.0,1020879.5930356,-66940.88140720001,554.9030250076095,94886.33989911113,94886.33989911113,296.27451170459153,0.07872338523301137,3.556331592989175,93.80000000000001,0.6510175283279165
