flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:krymsk
to:krasnodar center
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,heart_rate,oxygen_mask
1306893691.36,3.9427877,6.0981947,891.36,-32.9,4.5,139.4,368062.0,12950.61,-1.0,171.93086217848742,31041939.39380926,31041939.39380926,27.285411082645357,7.513963117642949,92.8,33.740325329364985
1306893691.78,3.9433699,6.097692,892.59,-45.1,5.3,138.3,368111.94,12898.14,-1.0,173.90483108077942,29136421.328105886,29136421.328105886,27.67314867850457,7.412031269021147,91.0,33.74622756033611
1306893692.2,3.9439796,6.0971899,893.83,-49.3,5.6,136.8,368164.0,12845.9,-1.0,176.9448367824911,26328347.56832793,26328347.56832793,28.206394925451463,7.342711087928842,89.1,33.752742214754306
1306893692.62,3.9445984,6.0967069,895.02,-50.0,5.4,135.2,368216.66,12795.84,-1.0,174.2336208489885,23258403.494366422,23258403.494366422,27.17248825479543,7.652829220598706,87.5,33.75982336086104
1306893693.04,3.9452472,6.0962276,896.19,-53.4,5.8,133.5,368271.63,12746.35,-1.0,177.24083028682824,19961967.804344606,19961967.804344606,27.366142409114943,7.667621505410523,89.6,33.76745568807014
1306893693.46,3.945922,6.0957587,897.32,-56.4,6.2,131.5,368328.56,12698.18,-1.0,178.56608359715065,17082342.209861685,17082342.209861685,28.898684875070863,7.90062972999477,90.4,33.775608575209255
1306893693.88,3.9466312,6.0952986,898.44,-56.4,6.1,129.5,368388.16,12651.19,-1.0,181.57258681834912,14924359.932466727,14924359.932466727,29.04990755299961,7.839951999513425,91.9,33.78425140110602
1306893694.3,3.9473527,6.0948621,899.49,-57.4,6.1,127.4,368448.5,12606.89,-1.0,178.95600654999936,12929501.792690221,12929501.792690221,28.6957327843964,7.697101338855346,90.30000000000001,33.79313919638161
1306893694.72,3.9481046,6.0944385,900.51,-58.5,6.1,125.3,368511.13,12564.2,-1.0,181.0491602449075,11586358.209817294,11586358.209817294,27.36640523024582,7.528327853350472,89.30000000000001,33.80199637048485
1306893695.14,3.9488799,6.0940335,901.48,-59.1,6.1,123.2,368575.47,12523.71,-1.0,181.43330265382946,10736833.894844677,10736833.894844677,26.46013593620303,7.524567347358285,86.3,33.81067747284705
1306893695.56,3.9496702,6.0936517,902.4,-59.1,6.0,121.0,368640.75,12485.89,-1.0,179.91101222748367,10590877.105217114,10590877.105217114,26.185135674319735,7.383034092647269,86.30000000000001,33.8191289164166
1306893695.98,3.950509,6.0932779,903.31,-59.4,5.9,118.8,368709.84,12449.24,-1.0,186.33780548641346,11708613.983210191,11708613.983210191,27.340096443832245,7.52274026632676,86.2,33.82733539060733
1306893696.4,3.951342,6.0929368,904.15,-59.7,5.9,116.6,368778.19,12416.19,-1.0,180.73680854112428,12800053.00738665,12800053.00738665,27.981344089920487,7.584879001534875,85.9,33.83523565307452
1306893696.82,3.952201,6.0926146,904.96,-59.7,5.9,114.4,368848.41,12385.39,-1.0,182.38469879489784,15161191.019070197,15161191.019070197,29.497196872498378,7.562977362003049,88.30000000000001,33.842845014404354
1306893697.24,3.9530929,6.09231,905.75,-59.7,5.8,112.2,368921.09,12356.73,-1.0,185.67764042536743,17658686.915060766,17658686.915060766,27.323930013047363,7.428967777658362,88.0,33.850163474596826
1306893697.66,3.9539926,6.0920321,906.5,-59.7,5.8,110.0,368994.16,12331.08,-1.0,183.88943745682533,19697605.83961502,19697605.83961502,27.99018274531617,7.283195461225174,88.0,33.85719103365195
1306893698.08,3.9548941,6.0917818,907.21,-58.9,5.6,107.8,369067.16,12308.52,-1.0,181.27117363647557,22397296.066545278,22397296.066545278,29.64454636207399,7.519318984128645,85.30000000000001,33.863904725690446
1306893698.5,3.9558107,6.091554,907.87,-56.3,5.1,105.8,369141.16,12288.54,-1.0,181.70309137481397,25779283.11398888,25779283.11398888,31.029044439375784,7.569766272774877,83.7,33.8703198612985
1306893698.92,3.9567381,6.0913473,908.48,-53.1,4.5,104.0,369215.81,12270.98,-1.0,181.6599972679327,28322615.223937687,28322615.223937687,31.334369483505174,7.74004331583078,86.4,33.87642112988993
1306893699.34,3.9576835,6.0911579,909.02,-50.1,4.1,102.4,369291.78,12255.44,-1.0,183.5782430886294,31366109.207165923,31366109.207165923,30.050287844731493,7.780668356800764,88.00000000000001,33.88219322087855
1306893699.76,3.9586075,6.090991,909.47,-47.0,3.8,101.0,369365.84,12242.27,-1.0,177.9489631974671,34323190.62789277,34323190.62789277,29.67914619148764,7.766260308538332,87.00000000000001,33.88760551309202
1306893700.18,3.9595605,6.0908355,909.87,-43.7,3.5,99.7,369442.13,12230.54,-1.0,182.5322543717885,36489930.996407926,36489930.996407926,28.344283847970924,7.543575594363069,87.50000000000001,33.89262738535798
1306893700.6,3.9605124,6.0906951,910.21,-40.7,3.3,98.6,369518.16,12220.49,-1.0,181.27010444513542,38246032.657720014,38246032.657720014,28.79128542797179,7.465047863792037,90.4,33.89726649296953
1306893701.02,3.9614603,6.0905687,910.52,-37.9,3.2,97.5,369593.78,12211.96,-1.0,179.78663580529903,39868316.05088852,39868316.05088852,28.34698793468494,7.1969309324672235,89.9,33.90152283592666
1306893701.44,3.9624126,6.0904539,910.8,-35.3,3.2,96.6,369669.69,12204.75,-1.0,180.08008167612377,41302172.75103614,41302172.75103614,30.60795892568931,6.972109634534126,86.89999999999999,33.90538875893628
1306893701.86,3.963353,6.0903514,911.07,-32.9,3.2,95.7,369744.53,12198.83,-1.0,177.21569687529717,42196769.664799735,42196769.664799735,30.821228294506223,6.886592737777755,85.3,33.90888722787767
1306893702.28,3.9643244,6.0902559,911.35,-30.7,3.2,94.8,369821.75,12193.88,-1.0,182.64477773997552,43466497.958197035,43466497.958197035,28.908275909645667,6.966070968314288,85.99999999999999,33.91205651921625
1306893702.7,3.9652787,6.0901716,911.64,-28.7,3.2,94.1,369897.53,12190.07,-1.0,179.01525428748965,44104726.740010746,44104726.740010746,28.617850577034933,6.8505864495172215,89.39999999999999,33.91494256471057
1306893703.12,3.9662429,6.090095,911.95,-26.8,3.2,93.4,369974.03,12187.18,-1.0,180.58433832653165,44690220.35122103,44690220.35122103,28.948540306511173,6.655883366172463,89.4,33.91759895141223
1306893703.54,3.9671918,6.0900277,912.28,-25.1,3.2,92.7,370049.25,12185.23,-1.0,177.4232388174523,44526410.508254915,44526410.508254915,28.33079347849603,6.920837709757111,87.9,33.92009457695904
1306893703.96,3.9681411,6.0899676,912.64,-23.5,3.2,92.1,370124.44,12184.08,-1.0,177.27318346941237,45152428.12853938,45152428.12853938,28.122807955969368,7.002971224218896,87.90000000000002,33.92252130486805
1306893704.38,3.9690976,6.0899138,913.02,-22.1,3.2,91.6,370200.16,12183.68,-1.0,178.47934799438718,45397090.4712674,45397090.4712674,28.26433160905077,7.178720638947819,89.30000000000003,33.92493272219088
1306893704.81,3.9700863,6.089865,913.44,-20.8,3.2,91.1,370278.38,12184.02,-1.0,180.06425638002332,45804612.16402663,45804612.16402663,28.06862906865969,7.160438204107248,87.00000000000001,33.92740538185842
1306893705.23,3.9710478,6.0898236,913.88,-19.6,3.2,90.6,370354.34,12185.03,-1.0,178.99620985952953,45812219.99480821,45812219.99480821,27.380671301294377,7.428022294874504,85.30000000000001,33.92997756033611
1306893705.65,3.9720161,6.0897876,914.33,-18.5,3.2,90.1,370430.84,12186.67,-1.0,180.27774829039,45681155.00899251,45681155.00899251,25.212537817985766,7.719276187376115,88.1,33.93267987879631
1306893706.07,3.9729569,6.0897578,914.79,-17.4,3.2,89.7,370505.13,12188.85,-1.0,175.02266193869727,45330169.305562586,45330169.305562586,23.856478642187945,7.587460070450047,88.2,33.93552764782517
1306893706.49,3.9739182,6.0897322,915.27,-16.5,3.2,89.3,370581.0,12191.61,-1.0,178.80165207992448,45131289.06232855,45131289.06232855,25.921885566903974,7.533043314658137,88.2,33.93852852271581
1306893706.91,3.9748747,6.0897114,915.77,-15.6,2.6,88.9,370656.44,12194.87,-1.0,177.8017458439363,45298721.49035839,45298721.49035839,25.642943132361836,7.559171056466781,87.2,33.94169015876131
1306893707.33,3.9758355,6.0896948,916.27,-14.8,2.6,88.6,370732.16,12198.64,-1.0,178.50031337666238,45401100.08952062,45401100.08952062,24.393642073105205,7.554847984507116,85.6,33.94499724537548
1306893707.75,3.9767916,6.0896825,916.78,-14.1,2.6,88.2,370807.5,12202.84,-1.0,177.62958740061518,45788661.33136421,45788661.33136421,25.9135075091256,7.5532006979554005,85.8,33.94844212726525
1306893708.17,3.9777587,6.0896739,917.3,-13.4,2.6,87.9,370883.69,12207.54,-1.0,179.69814465767408,45680635.35031634,45680635.35031634,25.73028217838614,7.765743697742203,86.0,33.95200949384443
1306893708.59,3.9787096,6.0896692,917.81,-12.7,2.6,87.6,370958.53,12212.57,-1.0,176.5219827121366,44967015.95256931,44967015.95256931,26.748259746534664,7.794829422401113,85.8,33.95567637923375
1306893709.01,3.9796693,6.089668,918.33,-12.1,2.6,87.3,371034.06,12218.03,-1.0,178.21374222385646,44951069.88673366,44951069.88673366,26.574981258554537,7.911075256902382,87.5,33.959419817553965
1306893709.43,3.9806219,6.0896701,918.85,-11.5,2.6,87.0,371109.0,12223.82,-1.0,176.85417236428836,44812560.17881214,44812560.17881214,25.386590490727283,7.860290797121295,89.9,33.96322449821888
1306893709.85,3.9815946,6.0896754,919.38,-11.0,2.6,86.8,371185.5,12230.1,-1.0,180.6318130690921,44686540.50994756,44686540.50994756,25.35402434767108,7.753437082645346,89.9,33.9670904212285
1306893710.27,3.9825351,6.0896836,919.9,-10.4,2.6,86.5,371259.47,12236.5,-1.0,174.63875456641082,44909416.14097873,44909416.14097873,24.949038186281424,8.125170888868794,91.4,33.97100227599665
1306893710.69,3.983505,6.0896949,920.43,-9.9,2.6,86.3,371335.69,12243.42,-1.0,180.0683441999978,45185404.777648985,45185404.777648985,23.957669385469952,8.055222254000025,90.39999999999999,33.97495240723025
1306893711.11,3.9844472,6.0897086,920.95,-9.5,2.6,86.1,371409.72,12250.44,-1.0,174.88532660655568,44617769.8636977,44617769.8636977,22.93566167017229,8.045800719506017,87.89999999999999,33.97891784905002
1306893711.53,3.9854119,6.0897252,921.48,-9.0,2.6,85.8,371485.5,12257.93,-1.0,179.1256397786864,44747225.318846375,44747225.318846375,22.76000203895884,8.086670137803935,90.2,33.98290625674906
1306893711.95,3.9863694,6.0897442,922.0,-8.6,2.6,85.6,371560.69,12265.63,-1.0,177.76573396236745,44699280.85075441,44699280.85075441,21.186778339732065,7.842539403643239,91.50000000000001,33.98690231974119
1306893712.37,3.9873131,6.0897653,922.52,-8.2,2.6,85.4,371634.75,12273.49,-1.0,175.11706133346794,44279756.26521099,44279756.26521099,21.730108317639548,7.823706469412818,89.10000000000002,33.99089838273332
1306893712.79,3.9882769,6.089789,923.06,-7.8,2.6,85.3,371710.41,12281.76,-1.0,178.99768038097298,44607149.48299371,44607149.48299371,20.564847748891694,7.554544401785411,87.4,33.9949174116047
1306893713.21,3.9892268,6.0898146,923.58,-7.4,2.6,85.1,371784.94,12290.15,-1.0,176.34409556553118,44179927.684808336,44179927.684808336,19.375001748820075,7.65529285468419,87.30000000000001,33.99893644047609
1306893713.63,3.9901787,6.0898422,924.11,-7.1,2.6,84.9,371859.63,12298.79,-1.0,176.77950365930565,44226073.99723521,44226073.99723521,19.65606346355914,7.5076735530995276,87.20000000000002,34.00296312464057
1306893714.05,3.9911326,6.0898718,924.64,-6.7,2.6,84.9,371934.44,12307.66,-1.0,177.11712570255327,44074045.00286617,44074045.00286617,20.55650894545389,7.643541660430731,86.4,34.00698980880505
1306893714.47,3.9920999,6.0899038,925.17,-6.4,2.6,84.6,372010.28,12316.86,-1.0,179.63564063967857,44136302.8736619,44136302.8736619,21.25192958322163,7.341986157433913,85.3,34.01102414826262
1306893714.89,3.993051,6.089937,925.7,-6.1,2.6,84.6,372084.88,12326.11,-1.0,176.71117135726396,43323477.91536666,43323477.91536666,20.874234010877103,7.19027711056696,88.2,34.01505848772019
1306893715.31,3.9940064,6.089972,926.23,-5.8,2.6,84.3,372159.75,12335.59,-1.0,177.40816642507102,43860578.291590475,43860578.291590475,20.727055193317984,7.192893891683521,90.3,34.01910048247085
1306893715.73,3.994957,6.0900084,926.76,-5.5,2.6,84.2,372234.25,12345.2,-1.0,176.56558990840608,43375740.31404864,43375740.31404864,20.719751196838,7.124997964753788,90.60000000000001,34.0231424772215
1306893716.15,3.9958983,6.0900459,927.28,-5.3,2.6,84.2,372308.03,12354.88,-1.0,174.87985067870994,43381862.71051749,43381862.71051749,22.582836813636995,7.345249386490881,88.5,34.02718447197216
1306893716.57,3.996853,6.0900855,927.81,-5.0,2.6,84.2,372382.81,12364.86,-1.0,177.3260669077039,44283901.003381155,44283901.003381155,23.088630910410043,7.287096416742305,88.00000000000001,34.0312341220159
1306893716.99,3.9978006,6.0901261,928.34,-4.8,2.6,84.2,372457.06,12374.92,-1.0,176.09412013896204,44112551.82486847,44112551.82486847,23.893896435577833,7.473149670621718,89.2,34.03527611676655
1306893717.41,3.9987661,6.0901688,928.88,-4.5,2.6,83.7,372532.66,12385.32,-1.0,179.38087327113192,44142615.19532092,44142615.19532092,23.576404881329008,7.156979884150122,87.30000000000001,34.0393334221034
1306893717.83,3.999711,6.0902118,929.4,-4.3,2.6,83.6,372606.66,12395.63,-1.0,175.57260081516173,43634844.8517278,43634844.8517278,25.182754692927148,7.158520591463294,87.70000000000002,34.04338307214714
1306893718.25,4.000667,6.0902565,929.93,-4.1,2.6,83.5,372681.53,12406.2,-1.0,177.7033471402491,43319760.17488155,43319760.17488155,26.004896608464854,6.948096171015296,87.60000000000002,34.047432722190884
1306893718.67,4.0016228,6.0903024,930.47,-3.9,2.6,83.5,372756.34,12416.89,-1.0,177.59653624602154,42573419.00616894,42573419.00616894,25.00364533545688,7.165079071128557,89.5,34.05149002752771
1306893719.09,4.0025625,6.0903485,930.99,-3.7,2.6,83.5,372829.91,12427.53,-1.0,174.65185566833281,42536038.53331345,42536038.53331345,25.661832843107373,7.372959337714377,87.3,34.05553967757146
1306893719.51,4.0035269,6.0903969,931.53,-3.5,2.6,83.5,372905.41,12438.55,-1.0,179.32425711260086,43057728.77165971,43057728.77165971,25.323192076436676,7.451531181309393,87.7,34.05959698290829
1306893719.93,4.0044617,6.0904447,932.05,-3.3,2.6,83.5,372978.56,12449.34,-1.0,173.7044695151068,42927431.23889498,42927431.23889498,27.43279209488751,7.566676670831314,87.80000000000001,34.063646632952036
1306893720.35,4.0054212,6.0904947,932.59,-3.1,2.6,83.1,373053.66,12460.52,-1.0,178.42822189432653,43506611.39333138,43506611.39333138,28.005422391898303,7.6150487310267465,89.6,34.067711593581954
1306893721.19,4.0073125,6.0905958,933.65,-2.8,2.6,83.1,373201.66,12482.85,-1.0,175.82639253834952,43283851.6387171,43283851.6387171,25.615755969568472,7.439304511548046,92.3,34.072182284745566
1306893721.61,4.0082602,6.0906477,934.18,-2.8,2.6,82.9,373275.78,12494.16,-1.0,176.15502429488598,42968970.5909413,42968970.5909413,26.03169429245309,7.373497391789591,93.30000000000001,34.07665297590917
1306893722.04,4.0092348,6.0907018,934.72,-2.5,2.6,82.9,373352.03,12505.89,-1.0,177.04325526482376,42421984.34427533,42421984.34427533,26.678092290045207,7.392916244375084,96.9,34.081123667072774
1306893722.46,4.0101889,6.0907554,935.25,-2.5,2.6,82.8,373426.66,12517.45,-1.0,177.43766603709773,42195063.53092424,42195063.53092424,25.7117341010557,7.409118604335686,93.9,34.08560201352947
1306893722.88,4.0111338,6.0908092,935.78,-2.2,2.6,82.8,373500.56,12528.97,-1.0,175.70264788105584,41554163.638527624,41554163.638527624,24.359097156916466,7.32361619843401,92.1,34.09008035998615
1306893723.3,4.0120967,6.0908647,936.32,-2.1,2.6,82.8,373575.88,12540.78,-1.0,179.14624750330583,41717066.481158435,41717066.481158435,24.22753125346481,7.227697529060069,91.39999999999999,34.09455870644285
1306893723.72,4.0130458,6.0909199,936.85,-2.0,2.6,82.8,373650.13,12552.49,-1.0,176.5898014182161,41705851.073298365,41705851.073298365,22.118006008117817,7.368451017256021,93.39999999999999,34.09904470819263
1306893724.14,4.0139971,6.0909759,937.39,-1.9,2.6,82.6,373724.5,12564.29,-1.0,176.90244850443958,41636042.307522416,41636042.307522416,22.785639126559087,7.343135811555699,91.79999999999998,34.103530709942405
1306893724.99,4.0159105,6.09109,938.46,-1.9,2.6,82.6,373874.13,12588.2,-1.0,175.88093418976993,42452552.42329857,42452552.42329857,20.53921661332588,7.321710018703803,90.8,34.10843775281205
1306893726.25,4.0187605,6.0912635,940.06,-1.4,2.6,82.4,374096.94,12624.22,-1.0,176.7352738716661,42430181.61922885,42430181.61922885,20.568466253381732,7.198794076202872,88.79999999999998,34.114156256749055
1306893726.67,4.0197111,6.0913222,940.59,-1.3,2.6,82.4,374171.25,12636.32,-1.0,176.86092202480506,42759650.695646055,42759650.695646055,22.4804364045059,7.260053882074957,86.5,34.11946903015239
1306893728.35,4.0234941,6.0915593,942.71,-1.0,2.6,82.4,374466.97,12684.9,-1.0,175.9808112013155,43068486.41207037,43068486.41207037,21.215124704367987,7.294443892050098,84.3,34.12599899515676
1306893729.61,4.026326,6.09174,944.3,-1.0,2.6,82.2,374688.28,12721.63,-1.0,175.63761939914144,42901583.31882753,42901583.31882753,22.67253286487954,7.222468608551408,83.7,34.133332765935414
1306893730.45,4.0282277,6.0918625,945.37,-0.7,2.6,82.2,374836.94,12746.44,-1.0,177.01280874201547,42668311.0500458,42668311.0500458,23.75002502098725,7.38936591803044,86.10000000000001,34.14107992254083
1306893735.08,4.0386608,6.0925482,951.23,-0.3,2.6,82.2,375652.16,12884.05,-1.0,176.14716319436067,42566775.95074166,42566775.95074166,24.268384329812395,7.526923070492012,89.6,34.15290735036236
1306893736.76,4.0424516,6.0928011,953.36,-0.2,2.6,82.2,375948.34,12934.51,-1.0,176.41559250315711,42049101.74729291,42049101.74729291,26.261851008954086,7.6517444627286535,90.60000000000001,34.16595196978493
1306893738.44,4.0462326,6.0930547,955.48,-0.2,2.6,82.0,376243.75,12984.99,-1.0,175.96417486251943,41910040.39378526,41910040.39378526,26.702709881307587,7.505978052144608,87.7,34.18021378080855
1306893738.86,4.0471879,6.0931189,956.02,-0.1,2.6,82.0,376318.38,12997.77,-1.0,177.85178302881556,41731012.66124714,41731012.66124714,28.023138201687832,7.532115858888229,87.00000000000001,34.19447559183217
1306893761.58,4.0983132,6.0965828,984.79,-0.1,2.6,82.0,380312.06,13685.69,-1.0,175.9385127500412,41461827.15052017,41461827.15052017,30.395833340972647,7.716701340684901,85.80000000000001,34.22994256471056
1306893936.68,4.488662,6.1223508,1206.14,-0.1,2.6,83.3,410794.28,18947.33,-1.0,174.2298862820313,41225255.13164508,41225255.13164508,30.773682547575962,7.83249002266136,88.80000000000001,34.43363460320575
1306893953.14,4.5250409,6.1246794,1226.89,-0.1,2.6,83.4,413634.31,19437.25,-1.0,172.66121393009414,40856150.896836974,40856150.896836974,30.730176359169924,8.03101510378845,89.89999999999999,34.65280564432561
1306894005.71,4.640862,6.1320056,1293.04,-0.1,2.6,83.7,422675.44,20995.96,-1.0,172.09176509776805,40324745.60905156,40324745.60905156,31.377603743738298,7.982993792564998,92.5,34.92099352709027
1306894021.34,4.6752103,6.1341523,1312.68,-0.1,2.6,83.7,425356.5,21457.88,-1.0,171.63257431161978,39797643.72305428,39797643.72305428,29.250051582682612,8.07727542248684,91.70000000000002,35.202999213879416
1306894024.76,4.6827106,6.1346195,1316.97,-0.1,2.6,83.8,425941.91,21558.72,-1.0,171.2659892301951,39201073.18155283,39201073.18155283,27.985957561005655,8.075594793359052,91.00000000000001,35.48746990504302
1306894065.86,4.7728699,6.1401904,1368.51,-0.1,2.6,84.0,432978.78,22770.28,-1.0,171.3053300496061,38513070.6239221,38513070.6239221,28.079544160056425,7.979793892236793,91.10000000000001,35.80690997503427
