flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:soganlug
to:vaziani
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,pitch,yaw,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893740.29,2.9465705,5.6032069,1434.18,-17.1,3.6,355.8,-47327.84,-1.0,343.5904307832289,262493578.8078372,262493578.8078372,24.888835571849146,7.667402627051741,26268.607334259636,86.8,39.40416382905502
1306893740.71,2.9463981,5.6045072,1441.87,-16.6,3.6,355.6,-47184.22,-1.0,343.27519943029904,265213693.08506203,265213693.08506203,25.654800960684465,7.691466134800643,26361.830987995232,86.89999999999999,39.46284165057733
1306893741.13,2.9462166,5.6058244,1449.67,-16.0,3.6,355.4,-47038.77,-1.0,347.90788232015797,268867516.43965936,268867516.43965936,26.987957197199073,7.743686392228524,26403.15065475431,87.2,39.52148885092729
1306893741.55,2.9460277,5.6071491,1457.53,-15.5,3.6,355.2,-46892.54,-1.0,349.9940534627633,273442458.516118,273442458.516118,28.580435881498747,7.708025624913006,26082.44004875769,88.3,39.58034274419063
1306893741.97,2.9458327,5.6084715,1465.41,-15.0,3.6,355.0,-46746.58,-1.0,349.54171101391915,271880302.6186936,271880302.6186936,27.562190225941542,7.542211310619475,26016.23733823331,86.2,39.63928850097102
1306893742.39,2.9456334,5.609782,1473.24,-14.5,3.6,355.0,-46601.96,-1.0,346.52143548185785,275334039.38422865,275334039.38422865,27.24831485666249,7.499938412845083,25710.773211689026,84.9,39.69847157183717
1306893742.81,2.9454264,5.6111057,1481.18,-13.9,3.6,354.7,-46455.92,-1.0,350.1400395639862,278764280.4394553,278764280.4394553,29.081521674779832,7.541546690951966,25447.667690073256,85.10000000000002,39.757868990909785
1306893743.23,2.9452131,5.6124329,1489.18,-13.4,3.6,354.5,-46309.52,-1.0,351.21143715265674,281481069.24570525,281481069.24570525,27.895222272503158,7.64397978908486,25792.37220815649,88.50000000000001,39.817503724068146
1306893743.65,2.9449934,5.6137666,1497.26,-12.9,3.6,354.5,-46162.41,-1.0,353.1286297247495,286490839.60636175,286490839.60636175,27.353923634320033,7.9191980736107235,25276.256589841156,87.4,39.87747529012239
1306893744.08,2.9447629,5.6151323,1505.58,-12.4,3.6,354.2,-46011.82,-1.0,353.2814240842742,291541173.62062633,291541173.62062633,29.859962863293383,7.821493455396732,24938.84286518661,89.80000000000001,39.93802100315826
1306893744.5,2.9445283,5.6164916,1513.91,-12.0,3.6,354.2,-45861.95,-1.0,360.20176675808347,292479340.576678,292479340.576678,28.25361042893507,8.017993900158814,25387.185730097564,91.80000000000001,39.99905665495178
1306893744.92,2.9442933,5.6178252,1522.13,-11.5,3.6,353.9,-45714.95,-1.0,353.435001163584,291459439.43290484,291459439.43290484,25.81227613454104,8.037714413071209,24812.156318882026,91.30000000000003,40.06049803727899
1306893745.34,2.9440521,5.6191679,1530.46,-11.0,3.7,353.8,-45566.95,-1.0,356.02550111317174,293644261.21484065,293644261.21484065,26.074165551670255,8.17937866479706,25111.49171744179,93.00000000000001,40.122345150139886
1306893745.76,2.9438058,5.6205134,1538.85,-10.6,3.7,353.8,-45418.68,-1.0,356.8623923972831,295243519.6525666,295243519.6525666,24.271838453154125,8.2247874567254,25941.103589811115,92.70000000000002,40.18459799353446
1306893746.19,2.9435482,5.6218968,1547.54,-10.2,3.7,353.5,-45266.24,-1.0,358.55123978507726,297628156.48387694,297628156.48387694,26.472857224778394,8.159616235100394,25181.25086030735,93.8,40.2474709156692
1306893746.61,2.9432925,5.6232473,1556.09,-9.8,3.7,353.4,-45117.45,-1.0,358.46868705547143,302909419.0178841,302909419.0178841,26.043188825861026,7.883802301923886,25546.552244163555,96.2,40.310895018906294
1306893747.03,2.9430261,5.6246325,1564.91,-9.4,3.7,353.3,-44964.86,-1.0,367.8606376011052,306021091.4265011,306021091.4265011,24.10118324039912,7.868563714802312,25139.126752662218,95.39999999999999,40.374992787935156
1306893747.45,2.9427642,5.6259746,1573.52,-9.0,3.7,353.2,-44817.03,-1.0,356.44950641524076,303448330.0539954,303448330.0539954,25.35732421197264,7.98042916675103,24805.630776847844,93.4,40.43955752984241
1306893747.87,2.9424976,5.6273221,1582.22,-8.6,3.7,353.2,-44668.63,-1.0,357.97380220460974,306518306.44511,306518306.44511,25.260890660808442,8.032547718586486,25006.53606064977,95.80000000000001,40.504596899921154
1306893748.29,2.9422213,5.6287008,1591.19,-8.3,3.7,353.2,-44516.8,-1.0,366.4943914090356,309434985.3808253,309434985.3808253,23.066576623487965,8.237808770873071,25180.56116525655,94.0,40.57013386405064
1306893748.71,2.9419425,5.6300751,1600.19,-7.9,3.7,353.2,-44365.49,-1.0,365.3496022414303,307003503.4071363,307003503.4071363,22.296259778743153,8.11209455491376,24793.360878157375,93.5,40.636183732817045
1306893749.13,2.9416654,5.6314252,1609.11,-7.6,3.7,352.8,-44216.85,-1.0,358.99965263790864,311778978.5265751,311778978.5265751,24.335669818985426,7.867885519701536,25571.32725701567,95.39999999999998,40.70276947209964
1306893749.55,2.9413808,5.6327967,1618.23,-7.1,3.7,352.7,-44065.86,-1.0,364.85970880217485,316279513.8335683,316279513.8335683,24.23418592750902,7.796634944862884,24906.586808571006,92.5,40.7699599795362
1306893749.97,2.9410915,5.6341767,1627.48,-6.7,3.7,352.6,-43913.96,-1.0,367.1991821558547,313933181.18103087,313933181.18103087,25.52609687760345,7.749841243964357,24328.763610074235,90.5,40.837808842178376
1306893750.39,2.9408011,5.6355487,1636.74,-6.2,4.0,352.6,-43762.95,-1.0,365.1503584676201,314658884.5477248,314658884.5477248,24.37777034764121,8.007336331623174,24761.283888850696,89.10000000000001,40.90609405652658
1306893750.82,2.9405029,5.6369455,1646.24,-5.8,4.0,352.6,-43609.22,-1.0,363.19525722901636,318857781.87324,318857781.87324,24.80731576340622,8.057862180659841,24838.78313382685,88.4,40.97510652371818
1306893751.24,2.9402082,5.6383146,1655.61,-5.4,4.0,352.4,-43458.55,-1.0,364.53755382613707,316797696.45662826,316797696.45662826,24.935840743603006,8.117339985719134,25043.396658351397,88.4,41.044540032029644
1306893751.66,2.939911,5.6396855,1665.07,-5.0,4.0,352.4,-43307.7,-1.0,365.08257627162595,318871000.7526563,318871000.7526563,25.08969525521683,7.935031410138152,25112.150479907294,90.00000000000001,41.11462424025361
1306893752.08,2.9396057,5.6410844,1674.78,-4.6,4.0,352.4,-43153.77,-1.0,372.703958224352,322703048.73751,322703048.73751,24.757558816036425,7.9179205321042785,25175.15956053391,88.30000000000003,41.18548163307951
1306893752.5,2.9393032,5.642462,1684.41,-4.3,4.0,352.4,-43002.2,-1.0,367.02282083109736,319835414.5630204,319835414.5630204,26.75800921888979,7.931584409679326,25512.63827873784,89.80000000000001,41.25684427524925
1306893752.92,2.9389963,5.6438513,1694.18,-4.0,4.0,352.4,-42849.35,-1.0,370.2415077506395,318881251.89500254,318881251.89500254,27.81124097701964,7.857896886503057,26068.988552336916,89.0,41.32879637498678
1306893753.34,2.9386927,5.6452191,1703.86,-3.8,4.0,352.4,-42698.86,-1.0,364.54420969813583,319332148.39702487,319332148.39702487,26.728769802873725,8.11034996980669,25476.406935504136,87.1,41.40133027699902
1306893753.76,2.9383804,5.6466183,1713.81,-4.7,4.0,352.1,-42544.94,-1.0,372.996147025532,320578184.8580013,320578184.8580013,27.4057288595543,7.95406870773313,25748.95108031642,88.30000000000001,41.4744995683376
1306893754.18,2.9380726,5.6479894,1723.61,-4.0,4.0,352.1,-42394.12,-1.0,365.51263159506044,320885780.0856297,320885780.0856297,26.947967036631958,7.952504428394409,25651.334410810763,88.10000000000001,41.54808990079605
1306893754.6,2.9377547,5.6493984,1733.74,-3.3,4.2,352.0,-42239.13,-1.0,375.7786571177972,325521637.2680567,325521637.2680567,27.37224143062585,7.908838754470852,25716.831488166612,87.60000000000001,41.622346243753185
1306893755.02,2.9374373,5.6507991,1743.86,-3.4,4.2,352.0,-42085.05,-1.0,373.6276397495934,325144330.2624957,325144330.2624957,27.28225215040234,8.209105133366926,25043.59763315977,87.0,41.69707721488179
1306893755.44,2.9371257,5.6521682,1753.8,-3.4,4.2,352.0,-41934.46,-1.0,365.15197487874866,324478706.96346456,324478706.96346456,26.607456403932343,8.317315669209503,24800.31285917964,85.0,41.77224453771643
1306893755.86,2.9368072,5.653562,1763.96,-3.1,4.2,352.0,-41781.16,-1.0,371.8398316695073,328010161.5305449,328010161.5305449,26.631415396487526,8.282327480089796,25077.468247076486,82.6,41.84794773106727
1306893756.7,2.9361655,5.6563542,1784.45,-3.0,4.2,352.0,-41474.08,-1.0,372.5217191380455,325962525.70008606,325962525.70008606,27.93918185614057,8.16731382996226,24784.205235555513,82.7,41.931903330367355
1306893757.54,2.9355178,5.6591522,1805.15,-3.0,4.3,352.0,-41166.38,-1.0,373.39113880432046,327634907.1546395,327634907.1546395,26.51369823556564,7.941773917013643,24601.704451501522,81.2,42.024333339116254
1306893760.08,2.9335262,5.6676364,1868.79,-2.8,4.3,352.0,-40233.49,-1.0,374.6100101339439,330675667.5205416,330675667.5205416,26.174572284406352,7.866364215663702,23742.23132880135,79.99999999999999,42.15800241173218
1306893761.35,2.9325067,5.6719148,1901.31,-2.7,4.3,352.0,-39763.13,-1.0,378.0195285683997,331091455.75603753,331091455.75603753,25.31558569937041,7.704249745748435,24116.32289292457,81.09999999999998,42.30915617376193
1306893762.2,2.9318221,5.6747654,1923.12,-2.6,4.3,351.4,-39449.76,-1.0,376.4169675150476,327685054.7544895,327685054.7544895,23.735580954037175,7.687666874361803,24017.907616254615,79.60000000000001,42.46938911339448
1306893765.15,2.929397,5.6847338,2000.15,-2.3,4.3,351.4,-38354.07,-1.0,379.4557619166665,331041422.92884004,331041422.92884004,23.66268126267512,7.463122642354376,24274.477043036346,80.30000000000001,42.68108858846009
1306893767.26,2.9276276,5.691894,2056.1,-2.1,4.3,351.4,-37567.18,-1.0,386.5925339960352,330409295.29629356,330409295.29629356,23.592507195542243,7.271647317959697,23945.801865775393,83.4,42.92786461645659
1306893768.52,2.9265581,5.6961819,2089.83,-2.1,4.5,351.4,-37096.0,-1.0,387.79360197365526,332526790.38371843,332526790.38371843,24.877469422161024,7.137321394908254,24081.709529925207,85.1,43.19271479143472
1306893768.94,2.9262004,5.6976097,2101.1,-2.1,4.5,351.0,-36939.11,-1.0,387.4533110322437,339232339.2882748,339232339.2882748,25.616261609945916,7.07085866764565,24712.29522745781,85.6,43.4585831203936
1306893769.37,2.9258254,5.6991032,2112.9,-1.9,4.5,351.0,-36775.0,-1.0,395.82924819327326,343862231.2237289,343862231.2237289,23.39741744240601,7.133779359908206,24787.171346903993,85.39999999999999,43.725706917418975
1306893769.79,2.9254692,5.7005193,2124.12,-1.8,4.5,351.0,-36619.41,-1.0,384.33422744932227,346039479.9813437,346039479.9813437,22.026672930276305,6.951004472933595,24738.438531265856,86.0,43.98573425775144
1306893770.63,2.9247402,5.7034087,2147.06,-1.7,4.5,351.0,-36301.93,-1.0,392.1086826409014,353353447.0422847,353353447.0422847,22.81204352694113,7.086610109267142,24301.55123028465,85.4,44.24747638373569
1306893771.05,2.9243804,5.7048309,2158.37,-1.7,4.5,350.9,-36145.68,-1.0,386.0258280309323,358050956.49030465,358050956.49030465,25.026039606043284,7.171737272575836,24988.814704064644,84.99999999999999,44.46915836098853
1306893771.48,2.9240127,5.7062813,2169.94,-1.6,4.5,350.9,-35986.33,-1.0,384.58732738266883,363847308.9934417,363847308.9934417,25.835354707313993,7.0939553211089414,25060.19853959638,87.30000000000001,44.67480249922125
1306893775.27,2.9206856,5.7193011,2274.6,-1.6,4.6,350.9,-34555.98,-1.0,391.7566229160753,371762181.0443366,371762181.0443366,26.3043527342354,7.165771838407036,25127.854942455346,89.19999999999999,44.94387074069106
1306893775.69,2.9203118,5.7207529,2286.37,-1.3,4.6,350.9,-34396.5,-1.0,394.28295128904284,375937716.8682946,375937716.8682946,24.64229399235395,7.269930288753576,25392.544420377057,89.60000000000002,45.162980539466226
1306893776.11,2.919939,5.7221986,2298.1,-1.3,4.6,350.7,-34237.69,-1.0,392.6566456942272,375382141.87767017,375382141.87767017,23.993050810228816,7.1631729504093125,25954.070298015748,86.4,45.34823863220463
1306893925.95,2.7840253,5.8623762,604.43,-75.1,4.6,154.2,-19308.88,-1.0,125.34098145427696,374485382.05891734,374485382.05891734,23.658056587330655,7.177785824494875,25972.297714797685,86.4,44.21112139685904
1306893926.37,2.7844992,5.8617436,624.51,-77.2,24.1,148.5,-19376.94,-1.0,197.96694078483526,353364949.7355171,353364949.7355171,22.806689808735793,7.1007615236724275,25264.76800758503,85.69999999999999,43.08074847472431
1306893926.58,2.7847636,5.8614434,634.31,-78.2,23.9,145.5,-19409.05,-1.0,195.24009700549536,251301840.97262424,251301840.97262424,23.04866080027164,6.945004444749345,24902.25993520465,85.4,41.9488444939719
1306893926.79,2.7850576,5.8611421,644.34,-79.0,23.7,142.8,-19441.16,-1.0,201.92444078873152,146750423.99134594,146750423.99134594,23.389400678317383,6.91995029523698,24854.32664005787,82.8,40.81602953334198
1306893927.0,2.7853603,5.8608614,653.86,-79.9,23.4,139.8,-19470.92,-1.0,194.3489846284471,81361977.0584638,81361977.0584638,23.57078347582447,7.0623305768712115,25384.758368758274,85.10000000000001,39.67294116938748
1306893927.21,2.7856878,5.8605854,663.41,-80.6,23.2,137.1,-19500.06,-1.0,198.118976541596,167766266.86945307,167766266.86945307,21.790495646398597,7.206108555097721,24804.98054604743,87.5,38.528505473849414
1306893927.42,2.7860443,5.8603129,673.04,-81.3,22.8,134.1,-19528.67,-1.0,203.61786543012275,212441385.354967,212441385.354967,20.76905046311316,7.28922276846127,24614.773566371165,84.0,37.38258465145222
1306893927.84,2.7867875,5.8598211,691.04,-82.5,22.1,128.3,-19579.83,-1.0,196.98616741492657,181936906.51028866,181936906.51028866,20.66768017554129,7.483512764187444,24367.390672410293,83.7,36.17032305915126
1306893928.05,2.7871897,5.8595908,699.81,-82.9,21.7,125.6,-19603.54,-1.0,199.64721520727167,133617933.84620866,133617933.84620866,20.560470969945857,7.622882084702029,23576.54014883915,83.89999999999999,34.95576487892379
1306893928.26,2.78759,5.8593833,707.96,-83.3,21.3,122.6,-19624.71,-1.0,191.0165336240476,73169220.84192352,73169220.84192352,21.823657729985502,7.7473691238790465,22872.96418775277,84.5,33.738466103770676
1306893928.9,2.7889383,5.8588173,731.93,-84.0,19.9,113.9,-19681.29,-1.0,197.269901580406,40030871.83074836,40030871.83074836,20.11610910481876,7.8337828801821,22918.92096814241,84.30000000000001,33.836071090647316
1306893929.11,2.789406,5.8586626,739.2,-84.1,19.4,111.1,-19696.3,-1.0,197.1420051855456,36852972.3162166,36852972.3162166,21.732295060396755,7.830140473894618,23668.900291228652,85.00000000000001,33.923869647077765
1306893929.32,2.7898891,5.8585229,746.23,-84.1,18.9,108.1,-19709.56,-1.0,198.89398767428622,39338806.278861225,39338806.278861225,22.095728044742863,8.012510689239642,23533.077545446726,85.5,34.00954768732274
1306893929.53,2.7903749,5.8584016,752.86,-83.9,18.5,105.4,-19720.77,-1.0,195.87345801759983,40164149.54163432,40164149.54163432,23.496894948907784,8.157550528595,24072.205396453315,88.50000000000001,34.09262292791766
1306893929.74,2.7908715,5.8582967,759.22,-83.7,18.0,102.4,-19730.1,-1.0,196.71195083798654,40624472.182329446,40624472.182329446,24.058487409803934,8.123827542806758,23679.944231954138,89.0,34.17327909589666
1306893930.59,2.7929522,5.8580512,782.71,-82.2,16.9,91.0,-19747.65,-1.0,196.89690983888548,40459696.18625395,40459696.18625395,23.139582830842162,8.19282320623102,24171.116194713708,87.5,34.26460674244085
1306893930.8,2.7934771,5.8580364,788.21,-81.7,16.7,88.1,-19746.84,-1.0,197.77818785895974,37185157.74790599,37185157.74790599,23.55248842380944,8.012512773153423,23881.840461170807,88.8,34.352772752939536
1306893931.01,2.7939951,5.8580396,793.61,-81.2,16.2,85.5,-19744.06,-1.0,194.88224009595777,33523933.809767652,33523933.809767652,22.87556302042337,7.718093666805014,24659.846138871515,87.5,34.43129309414688
1306893931.22,2.7945204,5.8580603,799.07,-80.5,15.1,82.8,-19739.31,-1.0,197.76627874143873,32810920.579440378,32810920.579440378,24.26559726887671,7.63065360702983,24998.26491120045,89.0,34.507279533341986
1306893931.43,2.7950256,5.8580946,804.3,-79.7,13.6,80.8,-19733.14,-1.0,190.52472601731108,36917277.83211228,36917277.83211228,22.178265973161572,7.826002310808533,25197.397529022892,90.50000000000001,34.58103062695528
1306893931.64,2.7955435,5.8581422,809.62,-78.6,12.6,79.0,-19725.43,-1.0,195.94055676982833,47398056.993319556,47398056.993319556,23.634857284303177,7.577224042119892,25399.49340670237,87.60000000000001,34.640504598958785
1306893932.06,2.7965979,5.858272,820.3,-76.0,11.8,75.9,-19706.07,-1.0,200.6574290689637,55188306.85948181,55188306.85948181,23.849723013637416,7.717664063517076,25174.21963385481,88.0,34.70258902590541
1306893932.27,2.7971093,5.85835,825.44,-74.6,11.0,74.6,-19695.03,-1.0,195.82742676141794,59479604.84469889,59479604.84469889,24.62557928679609,7.649372367572243,25423.085014482316,90.5,34.763226602458346
1306893932.9,2.7986733,5.8586337,840.8,-68.5,8.4,72.0,-19656.19,-1.0,201.41187119778576,65973115.426570915,65973115.426570915,23.636673108503377,7.736539536213155,24842.060069141473,91.1,34.83054724987741
1306893933.95,2.8013627,5.8591992,864.08,-51.6,10.1,69.9,-19580.78,-1.0,209.6027995378095,66906689.31250122,66906689.31250122,21.35616068277026,7.567194726324864,24984.19050888786,92.20000000000002,34.910820653201995
1306893934.37,2.8024145,5.8594582,874.12,-16.9,12.8,67.6,-19547.09,-1.0,208.0420373480706,65120075.87878285,65120075.87878285,23.883482275592456,7.186839174947738,25251.81997657729,92.70000000000002,34.980797687322735
1306893934.58,2.8029322,5.8595946,880.42,3.0,12.2,67.3,-19529.52,-1.0,207.05753991791937,66303368.83028301,66303368.83028301,25.738727768578148,7.57960772352554,25141.98445130918,92.50000000000001,35.05138714489054
1306893934.79,2.8034591,5.8597335,887.45,14.4,12.1,67.5,-19511.61,-1.0,211.286360301009,68172093.45330371,68172093.45330371,27.400493620948858,7.920228233074745,24286.536646620574,94.7,35.123224415231746
1306893935.0,2.8040091,5.8598767,895.19,19.9,12.2,67.8,-19493.13,-1.0,220.62584763184296,64648070.3921986,64648070.3921986,27.044948155780144,7.945974019876059,24055.37009338547,93.80000000000001,35.1968070923971
1306893935.42,2.805063,5.8601445,910.74,25.9,12.4,68.5,-19458.45,-1.0,211.02014679551135,61748549.037712984,61748549.037712984,28.147869608150916,7.871621679104836,23891.563135716402,95.10000000000001,35.278290032029645
1306893936.05,2.8066449,5.8605249,935.3,42.7,13.6,70.0,-19408.78,-1.0,210.3286484981411,57697542.964617096,57697542.964617096,27.227266337755392,7.9623677025397885,24331.113691896913,95.2,35.374501755564204
1306893936.68,2.8082396,5.8608668,961.17,48.8,13.9,72.2,-19363.32,-1.0,210.3115936560238,49930159.1471837,49930159.1471837,26.049961074597626,7.888107646661456,23894.256633768546,94.7,35.48234186929999
1306893936.89,2.8087863,5.8609736,970.16,50.1,14.0,73.0,-19348.9,-1.0,214.95488928760338,45306822.997648574,45306822.997648574,25.44941056922791,8.112208381374431,24134.86215064589,93.20000000000002,35.59312927087479
